A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
105838, 106980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset char chLocal float value", 0, 0, 40, 16, 11, 5, 6, 4
103372, 108671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 123, 123, 40, 83, 21, 0
103207, 108671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 124, 124, 41, 83, 21, 0
104194, 107263, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 89, 37, 25, 12, 13, 4
103175, 103522, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
103780, 108297, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 114, 76, 34, 42, 19, 2
103423, 109123, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 125, 125, 42, 83, 21, 0
106154, 106386, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 9, 3, 3, 0, 1, 6
107817, 108599, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 10, 4, 4, 0, 3, 2
103828, 108353, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 114, 76, 34, 42, 19, 2
104194, 104688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset char chLocal int intVal int power", 0, 0, 13, 5, 4, 1, 2, 4
103780, 107769, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 108, 74, 32, 42, 17, 2
103372, 103522, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
104714, 106980, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 71, 31, 20, 11, 10, 4
105838, 106444, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset char chLocal", 0, 0, 27, 11, 7, 4, 4, 4
106472, 107263, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  float[] array float value", 0, 0, 18, 6, 5, 1, 3, 4
103207, 103522, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
103175, 109123, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 126, 126, 43, 83, 21, 0
103578, 108918, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 123, 123, 40, 83, 21, 0
104714, 106444, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 26, 16, 10, 8, 4
104194, 104646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset char chLocal int intVal", 0, 0, 13, 5, 4, 1, 2, 4
104247, 107611, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 95, 39, 27, 12, 14, 4
103627, 108918, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 123, 123, 40, 83, 21, 0
